review_id,text,label,source,language
3b292576-ec58-4bdb-bf59-ccd9102c159c,อนิเมะคอมเมดี้เรื่องนี้ดีเกินคาด. นักแสดงน่าประทับใจ / ตอนจบน่าประทับใจ. อยากให้มีซีซั่นต่อ. 😊,Positive,synthetic_netflix_like_thai,th
099757f1-0e6e-494d-8e0e-6f6ec225e593,ดูอนิเมะแนวสยองขวัญเรื่องนี้แล้วติดเลย. ความเข้มข้นดีเกินคาด / การเดินเรื่องน่าประทับใจ. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
6bd2e2d8-401c-42fe-a547-194564e974dc,ดูอนิเมะแนวคอมเมดี้เรื่องนี้แล้วติดเลย. นักแสดงทำถึง / การเดินเรื่องทำถึง / แต่ ความยาวหลวมๆ. อยากให้มีซีซั่นต่อ. 🔥,Positive,synthetic_netflix_like_thai,th
352352e0-2924-4ad8-8c0d-aec15e4e8f72,สนุกมากสำหรับหนังทริลเลอร์. พล็อตดีมาก / ตอนจบทำถึง. ตอนจบหักมุมดี. อยากให้มีซีซั่นต่อ. 👍,Positive,synthetic_netflix_like_thai,th
70beb26e-a2d6-4813-b22a-c0e09de6691f,ดูอนิเมะแนวสืบสวนเรื่องนี้แล้วติดเลย. เพลงประกอบดีมาก / งานภาพลงตัว / แต่คือ นักแสดงไม่สมเหตุสมผล. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
77aa4bbe-545f-4914-964a-d8c04e99885d,สนุกมากสำหรับหนังไซไฟ. นักแสดงน่าประทับใจ / งานภาพดีเกินคาด. แนะนำให้ดูเลย. ไม่ไหว 👍,Positive,synthetic_netflix_like_thai,th
87682c06-a400-4223-b685-c739f90cfcf5,ดูซีรีส์แนวโรแมนติกเรื่องนี้แล้วติดเลย. งานภาพลงตัว / บทพูดทำถึง. ดูจบแล้วอิ่มเอม. ✨สุดๆ,Positive,synthetic_netflix_like_thai,th
87bb2a52-641d-4c8b-894f-7ef9e30d6df7,สนุกมากสำหรับหนังดราม่า. การเดินเรื่องลงตัว / ตอนจบลงตัว. มีหลายฉากที่ชอบมาก. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
2bfbb4b8-3b97-49e6-a032-dc0e8d615eb2,ซีรีส์ดราม่าเรื่องนี้ดีเกินคาด. ตอนจบน่าประทับใจ / บทพูดลงตัว. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
2ff98b26-cc84-42c0-aca0-67da39558520,อนิเมะโรแมนติกเรื่องนี้ดีเกินคาด. ตอนจบทำถึง / นักแสดงน่าประทับใจ. บางซีนคือเกินไป. ส่วนตัวนะ แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
823694dd-8c72-42af-ae5f-d2811b4c1371,สนุกมากสำหรับซีรีส์ทริลเลอร์. ความเข้มข้นลงตัว / การเดินเรื่องลงตัว / แต่ จังหวะไม่สมเหตุสมผล. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
ec4d3f47-7132-4405-9380-d4c373169f4e,สนุกมากสำหรับสารคดีแอคชั่น. ความยาวทำถึง / พล็อตดีเกินคาด / แต่ก็ นักแสดงไม่สมเหตุสมผล. แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
57ba6061-4b50-403f-84a0-539b4a0bb018,หนังสืบสวนเรื่องนี้ดีเกินคาด. ตอนจบทำถึง / การเดินเรื่องลงตัว. มีหลายฉากที่ชอบมาก. ส่วนตัวนะ แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
1e94baa3-36b4-41bd-b1eb-090a2b883ac1,ดูหนังแนวไซไฟเรื่องนี้แล้วติดเลย. ความยาวดีมาก / การเดินเรื่องดีมาก. โดยรวม คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
5f78fb0e-d3c6-40c7-84b0-7264fc2d356a,ดูอนิเมะแนวทริลเลอร์เรื่องนี้แล้วติดเลย. งานภาพลงตัว / การเดินเรื่องทำถึง / แต่ว่า นักแสดงไม่สมเหตุสมผล. แนะนำให้ดูเลย. แม่ง,Positive,synthetic_netflix_like_thai,th
95e4b2f0-a40a-46f6-ab3a-2207a7f08e6a,สนุกมากสำหรับอนิเมะทริลเลอร์. จังหวะน่าประทับใจ / งานภาพน่าประทับใจ / แต่ว่า ความเข้มข้นไม่สมเหตุสมผล. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
31cc46f5-4ebe-40a9-b0cc-42d72ad0d7de,ดูอนิเมะแนวแอคชั่นเรื่องนี้แล้วติดเลย. พล็อตดีมาก / จังหวะลงตัว. ถ้าใครชอบแนวนี้ แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
32b9992b-eb0e-46f7-8e16-7a5b9508126b,ดูสารคดีแนวสยองขวัญเรื่องนี้แล้วติดเลย. เพลงประกอบลงตัว / บทพูดดีเกินคาด. ดูจบแล้วอิ่มเอม. อย่างแรง 👍,Positive,synthetic_netflix_like_thai,th
1370b489-fe68-4055-8cd9-19d62634accf,ดูซีรีส์แนวทริลเลอร์เรื่องนี้แล้วติดเลย. งานภาพลงตัว / พล็อตดีมาก / แต่ว่า จังหวะหลวมๆ. ตอนท้ายทำดี. ดูจบแล้วอิ่มเอม. 🔥,Positive,synthetic_netflix_like_thai,th
62ce8bac-228a-4c09-97e9-85b1c0ded110,ซีรีส์สืบสวนเรื่องนี้ดีเกินคาด. ความยาวน่าประทับใจ / นักแสดงน่าประทับใจ. ตอนจบหักมุมดี. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
6950ec56-048e-4025-b04e-a8d9b9cc1184,อนิเมะสืบสวนเรื่องนี้ดีเกินคาด. งานภาพน่าประทับใจ / นักแสดงดีเกินคาด. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
b467e2a2-139a-474b-a54b-cc4626179134,สนุกมากสำหรับซีรีส์สยองขวัญ. พล็อตดีมาก / นักแสดงน่าประทับใจ / ทว่า งานภาพไม่สมเหตุสมผล. แนะนำให้ดูเรย. 🔥,Positive,synthetic_netflix_like_thai,th
1b901242-d2cb-42e7-a1c7-666a78b51f38,ซีรีส์ไซไฟเรื่องนี้ดีเกินคาด. เพลงประกอบลงตัว / บทพูดน่าประทับใจ / แต่คือ ตอนจบพัง. บางซีนคือเกินไป. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
505f9f58-7ef7-41ba-9fc2-aee809fad38a,หนังดราม่าเรื่องนี้ดีเกินคาด. การเดินเรื่องดีมาก / นักแสดงทำถึง. ถ้าใครชอบแนวนี้ แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
84ec729d-0203-464d-9a25-094448014e20,สารคดีสืบสวนเรื่องนี้ดีเกินคาด. ความเข้มข้นน่าประทับใจ / พล็อตดีมาก / แต่คือ นักแสดงพัง. คุ้มเวลามาก. งงมาก 🔥,Positive,synthetic_netflix_like_thai,th
dafa9a2a-78a7-48fa-815a-13a0ff0172ac,สารคดีดราม่าเรื่องนี้ดีเกินคาด. พล็อตน่าประทับใจ / ความเข้มข้นลงตัว. ตอนจบหักมุมดี. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
fc1fbb85-837a-40d4-952d-e9e1e2286fc9,ดูหนังแนวโรแมนติกเรื่องนี้แล้วติดเลย. พล็อตทำถึง / ตอนจบทำถึง. อยากให้มีซีซั่นต่อ. แม่ง,Positive,synthetic_netflix_like_thai,th
cd8e20eb-e781-451f-8800-86e268014e84,ดูสารคดีแนวไซไฟเรื่องนี้แล้วติดเลย. จังหวะดีเกินคาด / เพลงประกอบน่าประทับใจ / แต่ก็ นักแสดงหลวมๆ. สำหรับเรา ดูจบแล้วอิ่มเอม.555,Positive,synthetic_netflix_like_thai,th
c2409da1-c1a6-4865-8df3-a3c1822dd106,ซีรีส์คอมเมดี้เรื่องนี้ดีเกินคาด. บทพูดลงตัว / ความยาวลงตัว / แต่ว่า ความยาวไม่สมเหตุสมผล. ตอนจบหักมุมดี. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
e71c9ef4-4588-4858-9a21-c719a0386ddd,สนุกมากสำหรับซีรีส์สืบสวน. จังหวะดีมาก / การเดินเรื่องดีมาก. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
848aa8e5-0548-4cc2-b81e-10db2f019ef8,ซีรีส์แอคชั่นเรื่องนี้ดีเกินคาด. นักแสดงดีเกินคาด / การเดินเรื่องน่าประทับใจ. ตอนท้ายทำดี. แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
fcc957ba-9af0-4efb-917d-57357943cd0b,สนุกมากสำหรับซีรีส์สืบสวน. งานภาพดีมาก / การเดินเรื่องดีมาก. แนะนำให้ดูเลย. 😍555,Positive,synthetic_netflix_like_thai,th
ba16f3c5-9cdb-4b3f-a1d7-da41a715a522,ดูอนิเมะแนวแอคชั่นเรื่องนี้แล้วติดเลย. นักแสดงลงตัว / ความยาวน่าประทับใจ / แต่ก็ จังหวะหลวมๆ. ถ้าใครชอบแนวนี้ คุ้มเวลามาก. 😋,Positive,synthetic_netflix_like_thai,th
39fe6cb0-35b4-495a-a67b-d9fb22b47dd6,สนุกมากสำหรับสารคดีไซไฟ. ตอนจบน่าประทับใจ / งานภาพดีเกินคาด. เอาจริงๆ คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
4dd023ec-25c1-4ab8-8aa4-6e145c15a2f4,ดูอนิเมะแนวไซไฟเรื่องนี้แล้วติดเลย. ความยาวดีเกินคาด / พล็อตลงตัว. แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
0b9ec886-ad0a-498a-bccd-6f9e80fbce92,สนุกมากสำหรับอนิเมะดราม่า. เพลงประกอบลงตัว / บทพูดดีมาก / แต่ก็ จังหวะพัง. ตอนจบหักมุมดี. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
a0179a2f-98ce-4c09-a76c-6b9a7f9db188,สารคดีทริลเลอร์เรื่องนี้ดีเกินคาด. ความเข้มข้นน่าประทับใจ / พล็อตน่าประทับใจ. เอาจริงๆ ดูจบแล้วอิ่มเอม. 👍,Positive,synthetic_netflix_like_thai,th
d54a0d02-3de3-4ef0-a384-f7ed5af7e457,ซีรีส์สยองขวัญเรื่องนี้ดีเกินคาด. ตอนจบดีเกินคาด / นักแสดงลงตัว. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
c172f8d5-4943-4099-a535-65ffffa876e6,สนุกมากสำหรับหนังไซไฟ. ความเข้มข้นดีเกินคาด / นักแสดงทำถึง. แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
bf5cb73d-8720-4539-8710-fcd745a142e9,สารคดีสืบสวนเรื่องนี้ดีเกินคาด. จังหวะน่าประทับใจ / บทพูดทำถึง / แต่คือ ความเข้มข้นหลวมๆ. ตอนจบหักมุมดี. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
e90a8903-2d5e-4715-b2c6-c6fbf5337677,อนิเมะโรแมนติกเรื่องนี้ดีเกินคาด. เพลงประกอบทำถึง / บทพูดทำถึง. ช่วงกลางแอบย้วย. ดูจบแล้วอิ่มเอม. ✨,Positive,synthetic_netflix_like_thai,th
3a6173be-bcd3-4e55-b615-2b87e9d34c77,ดูซีรีส์แนวสืบสวนเรื่องนี้แล้วติดเลย. การเดินเรื่องน่าประทับใจ / เพลงประกอบดีเกินคาด / แต่คือ นักแสดงน่าเบื่อ. แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
de457912-b4b9-479f-ba33-9e828cc007f7,ดูสารคดีแนวสยองขวัญเรื่องนี้แล้วติดเลย. นักแสดงทำถึง / บทพูดลงตัว. บางซีนคือเกินไป. อยากให้มีซีซั่นต่อ. 😊,Positive,synthetic_netflix_like_thai,th
ca6421ec-ac75-4037-9b00-2d4abd63fb50,ดูซีรีส์แนวแอคชั่นเรื่องนี้แล้วติดเลย. ตอนจบดีมาก / บทพูดน่าประทับใจ / แต่ก็ งานภาพไม่สมเหตุสมผล. โดยรวม อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
0aecbbb2-0c6f-44b6-8ffe-867b6298425b,ดูซีรีส์แนวสยองขวัญเรื่องนี้แล้วติดเลย. พล็อตดีมาก / การเดินเรื่องทำถึง. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
5b07360c-a677-4c80-aecf-e5a8dc8216ab,หนังทริลเลอร์เรื่องนี้ดีเกินคาด. พล็อตลงตัว / นักแสดงดีมาก. คุ้มเวลามาก. เกินไป 👍,Positive,synthetic_netflix_like_thai,th
09e65e1f-2a56-42fd-9902-cd1aab8ab0ba,ดูอนิเมะแนวสืบสวนเรื่องนี้แล้วติดเลย. การเดินเรื่องลงตัว / นักแสดงดีมาก / แต่ นักแสดงหลวมๆ. ถ้าใครชอบแนวนี้ ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
ecab2862-f6b9-4eca-aa81-f1ea4aa61dd8,สนุกมากสำหรับอนิเมะดราม่า. เพลงประกอบน่าประทับใจ / ตอนจบทำถึง. สำหรับเรา อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
5df8462c-5b25-41c3-be95-0f0d0073760e,สนุกมากสำหรับซีรีส์ดราม่า. พล็อตทำถึง / ตอนจบลงตัว. แนะนำให้ดูเลย. ✨,Positive,synthetic_netflix_like_thai,th
5394dd44-d3c0-4c68-ac87-0a1a82544dd2,สนุกมากสำหรับอนิเมะไซไฟ. พล็อตดีเกินคาด / นักแสดงดีเกินคาด / แต่คือ ตอนจบพัง. แนะนำให้ดูเลย.ๆๆ,Positive,synthetic_netflix_like_thai,th
19f1339d-ed16-4c9a-910f-808a9973385a,สนุกมากสำหรับซีรีส์ดราม่า. งานภาพดีเกินคาด / การเดินเรื่องน่าประทับใจ. แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
0af66ce3-460a-4533-b4fa-6d36ab8cda39,สนุ๊กมากสำหรับหนังสยองขวัญ. จังหวะดีมาก / งานภาพดีเกินคาด. อยากให้มีซีซั่นต่อ. 😊,Positive,synthetic_netflix_like_thai,th
05884060-b9ad-4d72-8818-980675ccd1f6,สนุกม้ากสำหรับหนังสืบสวน. นักแสดงดีม้าก / เพลงประกอบดีม้าก / แต่คือ งานภาพไม่โอเค. คุ้มเวลาม้าก. 👍,Positive,synthetic_netflix_like_thai,th
975a39fb-e120-4721-a1d9-927f9cdb2a24,ดูสารคดีแนวแอคชั่นเรื่องนี้แล้วติดเลย. บทพูดลงตัว / ความเข้มข้นลงตัว. อยากให้มีซีซั่นต่อ.มากกก,Positive,synthetic_netflix_like_thai,th
b4146eab-6e37-4088-a72b-cacd4ca3e692,สนุกมากสำหรับหนังทริลเลอร์. งานภาพทำถึง / นักแสดงทำถึง / แต่ก็ ตอนจบหลวมๆ. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
a5a4be4a-3095-46b8-a72c-e6b9ac1866a9,อนิเมะโรแมนติกเรื่องนี้ดีเกินคาด. จังหวะดีมาก / บทพูดดีมาก / แต่ว่า บทพูดไม่โอเค. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
17b9f0b5-f731-405e-8e34-c8ebb3d6c140,ซีรีส์ทริลเลอร์เรื่องนี้ดีเกินคาด. ความเข้มข้นลงตัว / นักแสดงน่าประทับใจ. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
83f49ec2-8fbc-418b-b8d1-08ef8a6bc4ee,สนุกมากสำหรับหนังทริลเลอร์. จังหวะดีเกินคาด / พล็อตลงตัว. ตอนจบหักมุมดี. คุ้มเวลามาก. แม่ง 😊555,Positive,synthetic_netflix_like_thai,th
ed3a3c52-6211-4107-98d6-8afb2be297d2,ดูซีรีส์แนวคอมเมดี้เรื่องนี้แล้วติดเลย. บทพูดดีเกินคาด / นักแสดงน่าประทับใจ. บางซีนคือเกินไป. แนะนำให้ดูเลย. งงมาก 🔥!,Positive,synthetic_netflix_like_thai,th
2e0d193d-d270-4cf0-85d6-7d6c8c51c49b,ดูหนังแนวทริลเลอร์เรื่องนี้แล้วติดเลย. นักแสดงน่าประทับใจ / เพลงประกอบดีมาก. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
6579a479-113b-4949-b8ee-dbc7c9dccd3e,ซีรีส์สืบสวนเรื่องนี้ดีเกินคาด. การเดินเรื่องลงตัว / ความยาวดีเกินคาด / ทว่า ความเข้มข้นพัง. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
c2dcbdd9-9f1e-4dbc-8e43-71f86402df15,สนุกมากสำหรับซีรีส์ไซไฟ. นักแสดงน่าประทับใจ / จังหวะดีมาก. ช่วงกลางแอบย้วย. แนะนำให้ดูเลย. 😊,Positive,synthetic_netflix_like_thai,th
88266ade-3892-42c2-b23c-aed21aca22a3,หนังสยองขวัญเรื่องนี้ดีเกินคาด. ตอนจบดีเกินคาด / นักแสดงดีมาก. บางซีนคือเกินไป. คุ้มเวลามาก. 😊,Positive,synthetic_netflix_like_thai,th
3a724112-8950-41a2-bcab-7ac1625d94a5,ดูหนังแนวสืบสวนเรื่องนี้แล้วติดเลย. จังหวะลงตัว / บทพูดลงตัว / ทว่า นักแสดงพัง. สำหรับเรา อยากให้มีซีซั่นต่อ. ดีงาม,Positive,synthetic_netflix_like_thai,th
ade57884-325e-4cb7-9934-fef073eb1776,ดูหนังแนวไซไฟเรื่องนี้แล้วติดเลย. การเดินเรื่องน่าประทับใจ / เพลงประกอบทำถึง. ตอนท้ายทำดี. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
b1f79217-c5ec-4075-a63e-5c9b1bb22bc2,สารคดีดราม่าเรื่องนี้ดีเกินคาด. การเดินเรื่องดีเกินคาด / พล็อตทำถึง / ทว่า บทพูดพัง. อยากให้มีซีซั่นต่อ. ✨,Positive,synthetic_netflix_like_thai,th
46909f54-b824-472f-bbe1-44d0bc343e14,อนิเมะไซไฟเรื่องนี้ดีเกินคาด. การเดินเรื่องดีเกินคาด / ความเข้มข้นลงตัว / ทว่า เพลงประกอบหลวมๆ. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
43419115-9ebb-4550-8fac-00b71964d6ce,สนุกมากสำหรับสารคดีคอมเมดี้. จังหวะน่าประทับใจ / พล็อตลงตัว. แนะนำให้ดูเลย.,Positive,synthetic_netflix_like_thai,th
a033471a-bf85-45be-8372-14a3b4d00af2,สารคดีแอคชั่นเรื่องนี้ดีเกินคาด. จังหวะลงตัว / ความเข้มข้นดีเกินคาด. โดยรวม แนะนำให้ดูเลย. 😍,Positive,synthetic_netflix_like_thai,th
1775c4e8-5d9c-4b1c-91cc-4bfdf457c79d,อนิเมะดราม่าเรื่องนี้ดีเกินคาด. นักแสดงดีม้าก / ความยาวลงตัว. เอาจิงๆ คุ้มมเวลาม้าก.,Positive,synthetic_netflix_like_thai,th
36f853ce-7448-4027-874b-c946e7e90144,ซีรีส์โรแมนติกเรื่องนี้ดีเกินคาด. งานภาพดีมาก / ความยาวน่าประทับใจ / แต่คือ การเดินเรื่องหลวมๆ. อยากให้มีซีซั่นต่อ. ✨,Positive,synthetic_netflix_like_thai,th
b5447ac1-96ec-4aaf-9c1c-ab049f538208,สนุกม้ากสำหรับอนิเมะคอมเมดี้. การเดินเรื่องน่าประทับใจ / ความยาวดีเกินคาด / ทว่า พล็อตไม่สมเหตุสมผล. ถ้าใครชอบแนวนี้ ดูจบแล้วอิ่มเอม. 😊,Positive,synthetic_netflix_like_thai,th
45a0fabf-6594-4bfd-939a-79f5e0ec5746,ดูสารคดีแนวไซไฟเรื่องนี้แล้วติดเลย. นักแสดงลงตัว / จังหวะลงตัว / แต่คือ นักแสดงหลวมๆ. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
700b2b6d-ff67-4dbf-a2f5-54165b34f7f1,ดูสารคดีแนวโรแมนติกเรื่องนี้แล้วติดเลย. นักแสดงดีมาก / ความยาวลงตัว. บางซีนคือเกินไป. ถ้าใครชอบแนวนี้ ดูจบแล้วอิ่มเอม. 👍,Positive,synthetic_netflix_like_thai,th
26b90c8f-2f28-44d7-a477-63e2804a55c5,ซีรีส์ทริลเลอร์เรื่องนี้ดีเกินคาด. การเดินเรื่องดีมาก / นักแสดงดีมาก / แต่ ความยาวไม่โอเค้. คุ้มมเวลามาก.,Positive,synthetic_netflix_like_thai,th
dde2d517-17d4-4880-a318-7602dfbee858,สนุกมากสำหรับซีรีส์ไซไฟ. จังหวะดีมาก / เพลงประกอบดีมาก. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
cf59596f-eb23-40f0-b34b-c186e19f2b74,สนุกมากสำหรับอนิเมะทริลเลอร์. ความเข้มข้นดีเกินคาด / ความยาวลงตัว / ทว่า นักแสดงไม่สมเหตุสมผล. อยากให้มีซีซั่นต่อ. 👍มากกก,Positive,synthetic_netflix_like_thai,th
4c2c909a-4f0b-4170-baab-c79cf41ad7e7,หนังสืบสวนเรื่องนี้ดีเกินคาด. การเดินเรื่องทำถึง / ตอนจบลงตัว. ช่วงกลางแอบย้วย. คุ้มเวลามาก. 😋,Positive,synthetic_netflix_like_thai,th
91bba873-5a72-451c-8a9a-e43f39f2d238,ดูซีรีส์แนวทริลเลอร์เรื่องนี้แล้วติดเลย. งานภาพลงตัว / บทพูดทำถึง. ช่วงกลางแอบย้วย. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
a975b38f-9954-4ef9-aad3-80447d5ee679,สนุกมากสำหรับสารคดีดราม่า. นักแสดงทำถึง / บทพูดลงตัว. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
e4fdb8c4-3316-41ba-9d20-188189a8aeb3,สนุกมากสำหรับหนังคอมเมดี้. นักแสดงลงตัว / พล็อตดีเกินคาด. คุ้มเวลามาก. งงมาก 😊,Positive,synthetic_netflix_like_thai,th
bbbe9629-8465-4115-b1af-7808914a4e14,ซีรีส์โรแมนติกเรื่องนี้ดีเกินคาด. งานภาพน่าประทับใจ / เพลงประกอบดีเกินคาด. ถ้าใครชอบแนวนี้ แนะนำให้ดูเลย. เกินไป ✨ๆๆ,Positive,synthetic_netflix_like_thai,th
7df67485-983a-41d1-bf4b-2b6ca2dcb707,ซีรีส์คอมเมดี้เรื่องนี้ดีเกินคาด. พล็อตดีเกินคาด / ตอนจบทำถึง. สำหรับเรา อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
206a53d7-3062-4b20-99da-58c013b62f23,อนิเมะโรแมนติกเรื่องนี้ดีเกินคาด. เพลงประกอบทำถึง / ความยาวดีเกินคาด. ดูจบแล้วอิ่มเอม. พอได้อยู่ 👍,Positive,synthetic_netflix_like_thai,th
616a47ed-2607-454f-989c-5d8b04399a3c,ซีรีส์สยองขวัญเรื่องนี้ดีเกินคาด. จังหวะลงตัว / ความเข้มข้นน่าประทับใจ. โดยรวม อยากให้มีซีซั่นต่อ. 👍,Positive,synthetic_netflix_like_thai,th
edd6b8bf-bb8b-447a-9923-781e91681be9,ดูซีรีส์แนวแอคชั่นเรื่องนี้แล้วติดเลย. การเดินเรื่องลงตัว / นักแสดงน่าประทับใจ. มีหลายฉากที่ชอบม้าก. ถ้าใครชอบแนวนี้ แนะนำให้ดูเลย. พอได้อยู่,Positive,synthetic_netflix_like_thai,th
8bef234e-c530-4368-b683-d6167caec7de,สารคดีไซไฟเรื่องนี้ดีเกินคาด. งานภาพดีเกินคาด / ความยาวน่าประทับใจ. ดูจบแล้วอิ่มเอม. โคตร,Positive,synthetic_netflix_like_thai,th
7393e1e5-5b2e-4d4c-9beb-ff1104562e15,ดูสารคดีแนวแอคชั่นเรื่องนี้แล้วติดเลย. งานภาพลงตัว / นักแสดงดีมาก / แต่ก็ พล็อตไม่โอเค. มีหลายฉากที่ชอบมาก. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
fe628422-f6fa-4b2b-9b19-3304aa3cca41,สารคดีไซไฟเรื่องนี้ดีเกินคาด. พล็อตลงตัว / บทพูดดีเกินคาด. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
594a56ff-889e-4427-9525-6c128ce449a6,อนิเมะไซไฟเรื่องนี้ดีเกินคาด. จังหวะดีมาก / นักแสดงน่าประทับใจ. บางซีนคือเกินไป. ดูจบแล้วอิ่มเอม. 😍,Positive,synthetic_netflix_like_thai,th
e0581ea0-70f5-477b-9ad5-22640e1e7944,ดูสารคดีแนวไซไฟเรื่องนี้แล้วติดเลย. งานภาพลงตัว / บทพูดน่าประทับใจ. ตอนจบหักมุมดี. ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
2f0d1026-8564-46b7-8b59-f3f7ad400dc1,สนุกมากสำหรับอนิเมะคอมเมดี้. ตอนจบน่าประทับใจ / ความเข้มข้นน่าประทับใจ / แต่คือ การเดินเรื่องหลวมๆ. ส่วนตัวนะ ดูจบแล้วอิ่มเอม.,Positive,synthetic_netflix_like_thai,th
b6937704-3950-4b0c-b938-374b3a15918d,สนุกมากสำหรับสารคดีทริลเลอร์. งานภาพดีเกินคาด / ตอนจบลงตัว. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
85ea103b-0ba9-4e90-8771-001f8d09a30b,ซีรีส์สยองขวัญเรื่องนี้ดีเกินคาด. งานภาพน่าประทับใจ / นักแสดงดีมาก. บางซีนคือเกินไป. อยากให้มีซีซั่นต่อ.มากกก,Positive,synthetic_netflix_like_thai,th
6c320a05-2470-4302-afed-b41230b01b4e,ดูสารคดีแนวคอมเมดี้เรื่องนี้แล้วติดเลย. เพลงประกอบทำถึง / การเดินเรื่องทำถึง. ดูจบแล้วอิ่มเอม. ฟีลดี 😋555,Positive,synthetic_netflix_like_thai,th
cf4d76f8-e665-4786-9773-3332871a8a01,สนุกม้ากสำหรับซีรีส์แอคชั่น. เพลงประกอบทำถึง / ตอนจบดีม้าก. อยากให้มีซีซั่นต่อ. 👍,Positive,synthetic_netflix_like_thai,th
efaeebed-e4c3-401d-92fe-d718d83f1c65,สนุกมากสำหรับสารคดีดราม่า. จังหวะลงตัว / ความเข้มข้นดีเกินคาด. คุ้มเวลามาก.,Positive,synthetic_netflix_like_thai,th
268fe839-fbe8-49f3-9a53-f0a4c6de81aa,ดูซีรีส์แนวโรแมนติกเรื่องนี้แล้วติดเลย. งานภาพน่าประทับใจ / พล็อตทำถึง / แต่ก็ พล็อตไม่โอเค. ตอนท้ายทำดี. ถ้าใครชอบแนวนี้ อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
a2919b29-6c06-424c-9abf-ecad6f49b8e2,ดูหนังแนวคอมเมดี้เรื่องนี้แล้วติดเลย. ความเข้มข้นน่าประทับใจ / ตอนจบทำถึง. อยากให้มีซีซั่นต่อ.,Positive,synthetic_netflix_like_thai,th
4408d609-e9c7-42c1-9a0f-1fae857f92ff,สารคดีโรแมนติกเรื่องนี้ดีเกินคาด. ความเข้มข้นน่าประทับใจ / งานภาพดีมาก / แต่ว่า ตอนจบไม่สมเหตุสมผล. ส่วนตัวนะ แนะนำให้ดูเลย. 😊ๆๆ,Positive,synthetic_netflix_like_thai,th
6947524a-3479-4a3b-a298-5d47c9ba9d40,ดูอนิเมะแนวทริลเลอร์เรื่องนี้แล้วติดเลย. บทพูดน่าประทับใจ / นักแสดงดีเกินคาด. อยากให้มีซีซั่นต่อ. 😊,Positive,synthetic_netflix_like_thai,th
