review_id,text,label,source,language
b8fbe20d-d2a2-4f99-8099-278d9d3b7949,ซีรีส์แนวโรแมนติกเรื่องนี้ไม่ค่อยไหว. พล็อตหลวมๆ / เพลงประกอบหลวมๆ / แต่ จังหวะลงตัว. ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
edfb4ea5-45e7-4f93-aecd-c1811a2cbecb,สารคดีแอคชั่นเรื่องนี้ผิดหวัง. พล็อตพัง / ความเข้มข้นไม่โอเค / แต่คือ บทพูดทำถึง. ถ้าใครชอบแนวนี้ จบแล้วเฉยๆ. 🙄,Negative,synthetic_netflix_like_thai,th
bb32472c-a675-4007-a884-8f41fe4d5181,หนังไซไฟเรื่องนี้ผิดหวัง. ความยาวน่าเบื่อ / งานภาพหลวมๆ / แต่คือ การเดินเรื่องดีมาก. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
d660b83a-2f09-48f5-84fc-d3e79b64063a,สารคดีสืบสวนเรื่องนี้ผิดหวัง. บทพูดไม่สมเหตุสมผล / ความยาวไม่สมเหตุสมผล. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
b08d3ae8-1c1d-49db-9471-e575ba513e1a,หนังแอคชั่นเรื่องนี้ผิดหวัง. เพลงประกอบน่าเบื่อ / ความเข้มข้นไม่โอเค / แต่คือ เพลงประกอบดีเกินคาด. จบแล้วเฉยๆ. เกินไป 🥲,Negative,synthetic_netflix_like_thai,th
ea5d609b-258c-441f-a66e-30de94a17a4d,สารคดีแนวสืบสวนเรื่องนี้ไม่ค่อยไหว. งานภาพไม่โอเค / บทพูดพัง. ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
8510768f-3d2c-43f9-854c-7848de29a6cf,อนิเมะสยองขวัญเรื่องนี้ผิดหวัง. งานภาพไม่โอเค / ตอนจบพัง. คงไม่ดูซ้ำ. 🤦,Negative,synthetic_netflix_like_thai,th
1648d592-ac50-4c22-a004-1fb86e4162ec,ซีรีส์แนวสยองขวัญเรื่องนี้ไม่ค่อยไหว. ความยาวหลวมๆ / ตอนจบไม่โอเค / แต่ ตอนจบดีมาก. ช่วงกลางแอบย้วย. เอาจริงๆ หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
896385c3-8ff8-4e2e-b0d3-9de2e0595b5f,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ความยาวพัง / นักแสดงพัง. ไม่แนะนำเท่าไร. 🥲,Negative,synthetic_netflix_like_thai,th
5440e1d6-f17a-4eaa-a444-7503f5e51983,อนิเมะดราม่าเรื่องนี้ผิดหวัง. เพลงประกอบไม่โอเค / นักแสดงพัง. จบแล้วเฉยๆ. 😒,Negative,synthetic_netflix_like_thai,th
89538a4e-6e2a-4525-b3f8-3e4f01676540,ดูแล้วรู้สึกเสียเวลาไปหน่อย. จังหวะน่าเบื่อ / เพลงประกอบหลวมๆ. สำหรับเรา คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
454ce377-5d93-4330-9524-1441e6bb6ffc,หนังแอคชั่นเรื่องนี้ผิดหวัง. ความเข้มข้นไม่สมเหตุสมผล / จังหวะไม่โอเค / แต่คือ ความยาวทำถึง. หวังว่าจะทำดีกว่านี้. โคตร 😤555,Negative,synthetic_netflix_like_thai,th
a2c185e6-5051-4e32-ae19-34b9d401991e,ซีรีส์แนวแอคชั่นเรื่องนี้ไม่ค่อยไหว. จังหวะน่าเบื่อ / ความเข้มข้นไม่สมเหตุสมผล / แต่ว่า ความยาวลงตัว. คงไม่ดูซ้ำ. 😒,Negative,synthetic_netflix_like_thai,th
2c9ca2f8-bce4-4cda-8b16-02a4ff851fa9,สารคดีแนวโรแมนติกเรื่องนี้ไม่ค่อยไหว. งานภาพไม่สมเหตุสมผล / นักแสดงไม่สมเหตุสมผล / แต่ ความเข้มข้นดีเกินคาด. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
f03cf188-03ad-450f-8a85-0b8a8a969186,อนิเมะแนวคอมเมดี้เรื่องนี้ไม่ค่อยไหว. เพลงประกอบไม่โอเค้ / จังหวะไม่โอเค้. ไม่แนะนำเท่าไร. อย่างแรง,Negative,synthetic_netflix_like_thai,th
5e9623c8-18e3-452d-8152-ffb9e7086bfe,ดูแล้วรู้สึกเสียเวลาไปหน่อย. บทพูดไม่สมเหตุสมผล / เพลงประกอบไม่สมเหตุสมผล. ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
df338ac8-d471-43cb-adf6-b90ac5321968,ดูแล้วรู้สึกเสียเวลาไปหน่อย. พล็อตน่าเบื่อ / การเดินเรื่องไม่โอเค / แต่ว่า ตอนจบน่าประทับใจ. ตอนท้ายทำดี. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
20fcbe44-6f92-40ed-83f1-da0c09dacb63,สารคดีดราม่าเรื่องนี้ผิดหวัง. การเดินเรื่องไม่สมเหตุสมผล / บทพูดหลวมๆ. บางซีนคือเกินไป. คงไม่ดูซ้ำ. ดีงาม 😒,Negative,synthetic_netflix_like_thai,th
8e34f3dc-1588-42f7-ab2d-a9e99f1c0f15,ดูแล้วรู้สึกเสียเวลาไปหน่อย. เพลงประกอบน่าเบื่อ / พล็อตพัง. ตอนท้ายทำดี. เอาจริงๆ หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
41a0796f-76da-4059-a0bf-706db50e1efb,ดูแล้วรู้สึกเสียเวลาไปหน่อย. เพลงประกอบพัง / ความเข้มข้นไม่โอเค. ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
77db26de-69f8-4d8c-adec-f3d0885e6da6,ดูแล้วรู้สึกเสียเวลาไปหน่อย. การเดินเรื่องพัง / นักแสดงน่าเบื่อ. บางซีนคือเกินไป. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
d1f520c6-c65d-48a3-b0af-7b69d1959b1a,ดูแล้วรู้สึกเสียเวลาไปหน่อย. งานภาพพัง / ความเข้มข้นน่าเบื่อ / แต่ บทพูดทำถึง. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
a726e2d1-fbc5-4bac-819d-c737c99c1a95,สารคดีแนวโรแมนติกเรื่องนี้ไม่ค่อยไหว. จังหวะพัง / ความยาวไม่สมเหตุสมผล. จบแล้วเฉยๆ. 🤦,Negative,synthetic_netflix_like_thai,th
a968d5ed-4e2e-4b5f-8feb-5f2c18b252af,ดูแล้วรู้สึกเสียเวลาไปหน่อย. พล็อตน่าเบื่อ / งานภาพพัง / แต่ก็ นักแสดงดีเกินคาด. จบแล้วเฉยๆ. โคตร,Negative,synthetic_netflix_like_thai,th
1183f607-924d-4c66-a84c-3822696f6c9b,สารคดีแนวคอมเมดี้เรื่องนี้ไม่ค่อยไหว. จังหวะไม่โอเค / พล็อตไม่โอเค / แต่ พล็อตทำถึง. ส่วนตัวนะ คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
79d2a433-2be4-4d6a-ab26-1058738398bb,อนิเมะแนวแอคชั่นเรื่องนี้ไม่ค่อยไหว. ความเข้มข้นน่าเบื่อ / การเดินเรื่องไม่สมเหตุสมผล. ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
5dbecf5b-533c-4f8c-9615-9b59578efa6e,ซีรีส์คอมเมดี้เรื่องนี้ผิดหวัง. การเดินเรื่องไม่โอเค / นักแสดงน่าเบื่อ. ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
2dd89042-2382-4af4-98c4-323c3f1ff89e,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ความเข้มข้นพัง / ตอนจบไม่โอเค. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
f5c771d9-ce4b-41d9-b065-c8dad4a73c89,อนิเมะแนวแอคชั่นเรื่องนี้ไม่ค่อยไหว. การเดินเรื่องไม่สมเหตุสมผล / ตอนจบพัง. ช่วงกลางแอบย้วย. ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
841a46a1-6f37-48b8-8674-5f765283dac6,ซีรีส์ดราม่าเรื่องนี้ผิดหวัง. ตอนจบพัง / งานภาพน่าเบื่อ. จบแล้วเฉยๆ. ดีงาม,Negative,synthetic_netflix_like_thai,th
9b259385-7a1a-4ebb-b0b5-8740ad3a3d0b,หนังแนวดราม่าเรื่องนี้ไม่ค่อยไหว. นักแสดงไม่สมเหตุสมผล / บทพูดพัง / แต่ว่า ตอนจบทำถึง. ตอนจบหักมุมดี. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
fe10984f-6ad4-4f48-ae34-7bf2bba1f843,หนังสืบสวนเรื่องนี้ผิดหวัง. การเดินเรื่องหลวมๆ / นักแสดงน่าเบื่อ / แต่ว่า บทพูดดีมาก. บางซีนคือเกินไป. ไม่แนะนำเท่าไร. 🤦555,Negative,synthetic_netflix_like_thai,th
37ad8be6-d4f9-46b7-87eb-b053765d64a2,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ความเข้มข้นหลวมๆ / จังหวะไม่สมเหตุสมผล / แต่ว่า เพลงประกอบลงตัว. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
af6a5b0f-05aa-4412-a9ff-519ec9994d8f,สารคดีแนวทริลเลอร์เรื่องนี้ไม่ค่อยไหว. นักแสดงหลวมๆ / เพลงประกอบไม่สมเหตุสมผล / แต่คือ ตอนจบลงตัว. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
0735e1cc-b400-4b17-9fa5-e4e9d2fc4834,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ความยาวน่าเบื่อ / นักแสดงหลวมๆ. จบแล้วเฉยๆ. 😤,Negative,synthetic_netflix_like_thai,th
28fb731e-f703-441b-98d3-8e3df5f41858,หนังแอคชั่นเรื่องนี้ผิดหวัง. ตอนจบไม่โอเค / นักแสดงน่าเบื่อ. มีหลายฉากที่ชอบมาก. เอาจริงๆ จบแล้วเฉยๆ.มากกก,Negative,synthetic_netflix_like_thai,th
3d59581e-98b3-4eed-a658-5cdff900ed38,สารคดีแอคชั่นเรื่องนี้ผิดหวัง. ตอนจบไม่โอเค / พล็อตน่าเบื่อ / แต่ว่า เพลงประกอบทำถึง. หวังว่าจะทำดีกว่านี้. 🤦,Negative,synthetic_netflix_like_thai,th
f449bd84-fe82-43e6-9dc8-b547761d1cc2,สารคดีแนวทริลเลอร์เรื่องนี้ไม่ค่อยไหว. บทพูดหลวมๆ / พล็อตไม่สมเหตุสมผล. ตอนจบหักมุมดี. คงไม่ดูซ้ำ.ๆๆ,Negative,synthetic_netflix_like_thai,th
feb87824-5ea0-45c7-a537-dcc157c14c96,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ความยาวไม่โอเค / พล็อตพัง. ส่วนตัวนะ จบแล้วเฉยๆ.!,Negative,synthetic_netflix_like_thai,th
dc3a207c-39bc-45e1-93f7-25d2d116aadb,อนิเมะแนวสืบสวนเรื่องนี้ไม่ค่อยไหว. การเดินเรื่องไม่สมเหตุสมผล / บทพูดหลวมๆ. จบแล้วเฉยๆ. 🥲,Negative,synthetic_netflix_like_thai,th
80dfe9c8-31d9-49e0-943a-002a3541344a,อนิเมะทริลเลอร์เรื่องนี้ผิดหวัง. ตอนจบไม่สมเหตุสมผล / พล็อตไม่โอเค / แต่ก็ จังหวะดีมาก. ถ้าใครชอบแนวนี้ หวังว่าจะทำดีกว่านี้. 🥲มากกก,Negative,synthetic_netflix_like_thai,th
6ec74d8b-e855-4a6c-90de-2142e196ed10,สารคดีโรแมนติกเรื่องนี้ผิดหวัง. ความเข้มข้นไม่โอเค / จังหวะไม่โอเค / แต่ บทพูดดีเกินคาด. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
5b1b6b63-4894-43c0-a5ae-54d28fb16fdf,สารคดีแนวสยองขวัญเรื่องนี้ไม่ค่อยไหว. ตอนจบไม่สมเหตุสมผล / พล็อตหลวมๆ. ไม่แนะนำเท่าไร. อย่างแรง,Negative,synthetic_netflix_like_thai,th
4bc3d0c9-1529-4eba-8f02-430518eebe19,ดูแล้วรู้สึกเสียเวลาไปหน่อย. จังหวะไม่โอเค / ตอนจบพัง. ไม่แนะนำเท่าไร. อย่างแรง 😤,Negative,synthetic_netflix_like_thai,th
a8a4eebf-51cb-4717-9bf1-4179ed2e863c,อนิเมะแนวโรแมนติกเรื่องนี้ไม่ค่อยไหว. การเดินเรื่องไม่สมเหตุสมผล / นักแสดงพัง. ส่วนตัวนะ จบแล้วเฉยๆ. 🥲,Negative,synthetic_netflix_like_thai,th
4277ad20-a925-49c2-8554-c905ae404f1d,ดูแล้วรู้สึกเสียเวลาไปหน่อย. การเดินเรื่องพัง / จังหวะหลวมๆ. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
516196ee-2635-46f8-8c63-f4a980b08dd3,อนิเมะแอคชั่นเรื่องนี้ผิดหวัง. การเดินเรื่องไม่สมเหตุสมผล / จังหวะหลวมๆ. ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
91f6a86e-165e-4a93-b071-1fe92105bee8,หนังแนวคอมเมดี้เรื่องนี้ไม่ค่อยไหว. การเดินเรื่องไม่โอเค / บทพูดไม่โอเค. ถ้าใครชอบแนวนี้ ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
618c850e-0868-4a2a-92d1-148c5de8d3d2,อนิเมะสืบสวนเรื่องนี้ผิดหวัง. การเดินเรื่องไม่โอเค / งานภาพพัง. ไม่แนะนำเท่าไร. ฟีลดี,Negative,synthetic_netflix_like_thai,th
08156236-a216-4300-a121-b3fb2376cb9d,ดูแล้วรู้สึกเสียเวลาไปหน่อย. เพลงประกอบน่าเบื่อ / บทพูดพัง / แต่ บทพูดทำถึง. หวังว่าจะทำดีกว่านี้. 😤,Negative,synthetic_netflix_like_thai,th
736119ed-dd12-4d7f-afb1-9ea2368b6f2b,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ความยาวน่าเบื่อ / การเดินเรื่องพัง. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
d9d75574-ef24-41dd-8f01-51c7743a0157,อนิเมะสยองขวัญเรื่องนี้ผิดหวัง. ตอนจบน่าเบื่อ / เพลงประกอบไม่สมเหตุสมผล. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
57582172-d43b-4b0b-a42d-e63749e73a43,ซีรีส์แนวสยองขวัญเรื่องนี้ไม่ค่อยไหว. การเดินเรื่องไม่สมเหตุสมผล / เพลงประกอบไม่โอเค / แต่คือ นักแสดงน่าประทับใจ. โดยรวม ไม่แนะนำเท่าไร. แม่ง,Negative,synthetic_netflix_like_thai,th
b0b1cd4c-71f8-483e-91c2-3b502aa0fe5f,อนิเมะแนวโรแมนติกเรื่องนี้ไม่ค่อยไหว. ตอนจบน่าเบื่อ / จังหวะไม่สมเหตุสมผล. ตอนท้ายทำดี. ส่วนตัวนะ หวังว่าจะทำดีกว่านี้. พอได้อยู่ 😤,Negative,synthetic_netflix_like_thai,th
36f0bd5e-d40a-40bf-a861-173dff1d3c78,อนิเมะสยองขวัญเรื่องนี้ผิดหวัง. งานภาพไม่สมเหตุสมผล / การเดินเรื่องไม่โอเค. มีหลายฉากที่ชอบม้าก. จบแล้วเฉยๆ. ฟีลดี,Negative,synthetic_netflix_like_thai,th
bea17777-db84-4222-9a8d-0eea97e0a8f6,อนิเมะคอมเมดี้เรื่องนี้ผิดหวัง. ตอนจบน่าเบื่อ / ความเข้มข้นพัง. ไม่แนะนำเท่าไร. ดีงาม 😤มากกก,Negative,synthetic_netflix_like_thai,th
417a2ddb-91f4-45b0-a367-1dd9386159b5,ซีรีส์คอมเมดี้เรื่องนี้ผิดหวัง. นักแสดงไม่สมเหตุสมผล / งานภาพไม่โอเค้. หวังว่าจะทำดีกว่านี้. ดีงาม,Negative,synthetic_netflix_like_thai,th
cadabe0b-301f-4996-89dc-ad24c5ea71b5,หนังแนวสืบสวนเรื่องนี้ไม่ค่อยไหว. ความยาวน่าเบื่อ / นักแสดงไม่สมเหตุสมผล. ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
374b2fc2-8a98-492d-8a7f-d1702566a35e,หนังคอมเมดี้เรื่องนี้ผิดหวัง. ตอนจบน่าเบื่อ / การเดินเรื่องไม่โอเค. หวังว่าจะทำดีกว่านี้. ดีงาม 🥲,Negative,synthetic_netflix_like_thai,th
80c2b61b-57d4-4ba6-81ce-d5e70087ab29,ซีรีส์แนวดราม่าเรื่องนี้ไม่ค่อยไหว. จังหวะหลวมๆ / การเดินเรื่องไม่สมเหตุสมผล. ตอนจบหักมุมดี. คงไม่ดูซ้ำ. 😒,Negative,synthetic_netflix_like_thai,th
eac2f1af-b4cd-4f6c-98e1-6fada379235f,อนิเมะแนวคอมเมดี้เรื่องนี้ไม่ค่อยไหว. ตอนจบพัง / ความยาวน่าเบื่อ. ถ้าใครชอบแนวนี้ คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
e1805faa-721b-4a7e-9c35-4c14c1fbcc51,ซีรีส์แอคชั่นเรื่องนี้ผิดหวัง. ตอนจบพัง / จังหวะหลวมๆ. มีหลายฉากที่ชอบมาก. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
58f86cee-aa65-43eb-8117-b98fdf646fef,สารคดีแอคชั่นเรื่องนี้ผิดหวัง. พล็อตพัง / การเดินเรื่องน่าเบื่อ. หวังว่าจะทำดีกว่านี้. 💀,Negative,synthetic_netflix_like_thai,th
dda2b6a2-9c8e-40a3-a278-7da6395dbaf9,สารคดีแนวดราม่าเรื่องนี้ไม่ค่อยไหว. นักแสดงน่าเบื่อ / ตอนจบน่าเบื่อ / ทว่า นักแสดงลงตัว. ตอนจบหักมุมดี. ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
6f0dfdfa-960d-473d-8395-e4887e50d719,สารคดีโรแมนติกเรื่องนี้ผิดหวัง. พล็อตพัง / บทพูดพัง. ไม่แนะนำเท่าไร. 😒,Negative,synthetic_netflix_like_thai,th
67c40475-8bbf-45a5-92c4-fe3fed92ecc5,อนิเมะคอมเมดี้เรื่องนี้ผิดหวัง. เพลงประกอบหลวมๆ / พล็อตน่าเบื่อ / ทว่า เพลงประกอบดีมาก. ไม่แนะนำเท่าไร. 💀,Negative,synthetic_netflix_like_thai,th
07d2103f-5248-4c7b-9680-265605b0f834,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ตอนจบน่าเบื่อ / พล็อตหลวมๆ. หวังว่าจะทำดีกว่านี้. พอได้อยู่ 🥲555,Negative,synthetic_netflix_like_thai,th
883e5c8e-4b9d-469e-9f2e-600dac189051,ดูแล้วรู้สึกเสียเวลาไปหน่อย. บทพูดพัง / ตอนจบหลวมๆ / แต่ว่า การเดินเรื่องดีมาก. ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
9531cdeb-7fbe-49d6-9cbd-1aab95ea38f6,อนิเมะแอคชั่นเรื่องนี้ผิดหวัง. นักแสดงหลวมๆ / เพลงประกอบหลวมๆ. บางซีนคือเกินไป. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
10f58675-6144-40e8-9fff-96180fff0fb2,สารคดีไซไฟเรื่องนี้ผิดหวัง. การเดินเรื่องน่าเบื่อ / เพลงประกอบน่าเบื่อ / แต่คือ การเดินเรื่องดีเกินคาด. หวังว่าจะทำดีกว่านี้.555,Negative,synthetic_netflix_like_thai,th
a2e7347d-f072-4fca-903e-625cc426e85b,ดูแล้วรู้สึกเสียเวลาไปหน่อย. นักแสดงไม่โอเค / จังหวะไม่สมเหตุสมผล. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
387dd673-d289-432a-979e-2f29b6f103fe,ซีรีส์ไซไฟเรื่องนี้ผิดหวัง. นักแสดงพัง / ความยาวพัง / ทว่า การเดินเรื่องน่าประทับใจ. หวังว่าจะทำดีกว่านี้. 🤦,Negative,synthetic_netflix_like_thai,th
228a0e74-5d33-4423-80dd-1a530031da72,ดูแล้วรู้สึกเสียเวลาไปหน่อย. นักแสดงไม่โอเค / จังหวะไม่โอเค / แต่ว่า บทพูดดีเกินคาด. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
dd03fe6b-996c-4bfd-a90d-dd76ba094afb,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ความยาวไม่โอเค / การเดินเรื่องไม่สมเหตุสมผล. ตอนจบหักมุมดี. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
331582ee-b79e-4c24-9447-218dbfc8a249,ดูแล้วรู้สึกเสียเวลาไปหน่อย. เพลงประกอบหลวมๆ / จังหวะไม่สมเหตุสมผล. หวังว่าจะทำดีกว่านี้. โคตร 💀สุดๆ,Negative,synthetic_netflix_like_thai,th
6840c489-a92a-44e3-9630-43d13f7351cc,สารคดีแนวไซไฟเรื่องนี้ไม่ค่อยไหว. นักแสดงน่าเบื่อ / ความเข้มข้นน่าเบื่อ / แต่ก็ เพลงประกอบดีมาก. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
8ec41712-de6d-4d5b-9c55-1241c9c4fa1a,หนังไซไฟเรื่องนี้ผิดหวัง. การเดินเรื่องน่าเบื่อ / พล็อตหลวมๆ. ไม่แนะนำเท่าไร.,Negative,synthetic_netflix_like_thai,th
3bf6363f-e708-4669-a977-ac217befd351,ดูแล้วรู้สึกเสียเวลาไปหน่อย. งานภาพน่าเบื่อ / ตอนจบไม่โอเค. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
c08bc9c8-23b9-47d2-b54a-c457f27d7202,หนังแนวโรแมนติกเรื่องนี้ไม่ค่อยไหว. เพลงประกอบหลวมๆ / พล็อตน่าเบื่อ / แต่คือ จังหวะทำถึง. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
7dc17b86-6798-4be3-93c4-ca370827c80d,ซีรีส์แนวทริลเลอร์เรื่องนี้ไม่ค่อยไหว. พล็อตหลวมๆ / งานภาพไม่สมเหตุสมผล. ตอนท้ายทำดี. ถ้าใครชอบแนวนี้ หวังว่าจะทำดีกว่านี้. 🥲,Negative,synthetic_netflix_like_thai,th
641f14f5-e47b-416b-8833-365e2b302c96,อนิเมะดราม่าเรื่องนี้ผิดหวัง. งานภาพน่าเบื่อ / ความยาวหลวมๆ. จบแล้วเฉยๆ. งงมาก 🥲,Negative,synthetic_netflix_like_thai,th
15bef3a5-f750-4c60-a139-3f85a5e9b32b,ซีรีส์แนวดราม่าเรื่องนี้ไม่ค่อยไหว. ความยาวไม่โอเค / งานภาพพัง / แต่ก็ นักแสดงดีมาก. หวังว่าจะทำดีกว่านี้.!!,Negative,synthetic_netflix_like_thai,th
8c07b6c6-c793-42df-a59d-f24de4cc99f0,สารคดีแนวทริลเลอร์เรื่องนี้ไม่ค่อยไหว. พล็อตน่าเบื่อ / บทพูดไม่โอเค / แต่ว่า เพลงประกอบดีเกินคาด. โดยรวม ไม่แนะนำเท่าไร. ดีงาม,Negative,synthetic_netflix_like_thai,th
adf6ba30-772c-42fa-944f-d49468302b73,หนังแนวโรแมนติกเรื่องนี้ไม่ค่อยไหว. เพลงประกอบน่าเบื่อ / ความยาวไม่โอเค. โดยรวม คงไม่ดูซ้ำ. 🥲,Negative,synthetic_netflix_like_thai,th
8f03ec7f-2e12-401a-b83f-8a0aaf3922ac,สารคดีโรแมนติกเรื่องนี้ผิดหวัง. ความยาวพัง / ความเข้มข้นหลวมๆ / ทว่า นักแสดงดีเกินคาด. ช่วงกลางแอบย้วย. จบแล้วเฉยๆ. 💀,Negative,synthetic_netflix_like_thai,th
fd23e041-4a27-46ba-a226-d0906270c873,ซีรีส์แนวสยองขวัญเรื่องนี้ไม่ค่อยไหว. พล็อตหลวมๆ / บทพูดหลวมๆ. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
ca334eb9-7b7c-41f3-88e5-c34db8cc0a2b,สารคดีแอคชั่นเรื่องนี้ผิดหวัง. ตอนจบไม่สมเหตุสมผล / จังหวะไม่โอเค / แต่ก็ ตอนจบดีมาก. จบแล้วเฉยๆ.,Negative,synthetic_netflix_like_thai,th
99b6a074-7cd2-450c-8857-42283c0c259f,หนังแนวคอมเมดี้เรื่องนี้ไม่ค่อยไหว. งานภาพพัง / บทพูดพัง / แต่คือ ตอนจบน่าประทับใจ. หวังว่าจะทำดีกว่านี้. แม่ง,Negative,synthetic_netflix_like_thai,th
26ee6623-4241-4dd6-800c-60ccc0b342ca,หนังแนวแอคชั่นเรื่องนี้ไม่ค่อยไหว. นักแสดงหลวมๆ / พล็อตน่าเบื่อ / แต่คือ ตอนจบดีม้าก. หวังว่าจะทำดีกว่านี้.!,Negative,synthetic_netflix_like_thai,th
f6a159c8-67e4-4d68-835b-44b4e9c613c8,อนิเมะโรแมนติกเรื่องนี้ผิดหวัง. นักแสดงพัง / บทพูดไม่โอเค. หวังว่าจะทำดีกว่านี้. 🤦,Negative,synthetic_netflix_like_thai,th
73250076-de77-489a-aa76-70363682187f,ซีรีส์แนวแอคชั่นเรื่องนี้ไม่ค่อยไหว. นักแสดงพัง / การเดินเรื่องหลวมๆ / แต่ว่า บทพูดดีเกินคาด. คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
a58df1e0-c821-4ccf-a04a-27210f7d62ac,สารคดีไซไฟเรื่องนี้ผิดหวัง. เพลงประกอบน่าเบื่อ / งานภาพไม่สมเหตุสมผล. สำหรับเรา คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
51dfc9b2-080c-412a-86cf-39663a12a8b3,หนังไซไฟเรื่องนี้ผิดหวัง. บทพูดไม่สมเหตุสมผล / พล็อตน่าเบื่อ. บางซีนคือเกินไป. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
b1443dcf-a0e1-4522-978f-27b0a0b03d43,สารคดีแนวดราม่าเรื่องนี้ไม่ค่อยไหว. ความยาวพัง / งานภาพพัง. มีหลายฉากที่ชอบมาก. ไม่แนะนำเท่าไร. 💀,Negative,synthetic_netflix_like_thai,th
e785ab5d-4e1f-4d15-81ce-bba081d202bf,อนิเมะคอมเมดี้เรื่องนี้ผิดหวัง. ความเข้มข้นพัง / เพลงประกอบน่าเบื่อ. หวังว่าจะทำดีกว่านี้.,Negative,synthetic_netflix_like_thai,th
d2883fa2-6b45-493f-a9dc-de50818d24fe,ดูแล้วรู้สึกเสียเวลาไปหน่อย. เพลงประกอบหลวมๆ / จังหวะไม่สมเหตุสมผล / ทว่า ความเข้มข้นดีเกินคาด. สำหรับเรา คงไม่ดูซ้ำ.,Negative,synthetic_netflix_like_thai,th
c4d95b65-6b77-4dc3-b82c-9c121b06cc44,ดูแล้วรู้สึกเสียเวลาไปหน่อย. บทพูดไม่สมเหตุสมผล / ความเข้มข้นไม่โอเค. หวังว่าจะทำดีกว่านี้. 🤦,Negative,synthetic_netflix_like_thai,th
472ebae9-b657-4cfc-8699-c7c8073115fb,สารคดีแนวสยองขวัญเรื่องนี้ไม่ค่อยไหว. งานภาพน่าเบื่อ / นักแสดงหลวมๆ. ถ้าใครชอบแนวนี้ คงไม่ดูซ้ำ. 🤦,Negative,synthetic_netflix_like_thai,th
